대피소명,주소,위도,경도,유형
목동센트럴아이파크4단지경로당(사립),서울특별시 양천구 남부순환로83길 47 (목동 센트럴 아이파크 위브 4단지 401동),37.517955,126.84403,무더위쉼터
목동센트럴아이파크3단지경로당(사립),서울특별시 양천구 남부순환로83길 48 (목동 센트럴 아이파크 위브 3단지 308동),37.516628,126.845886,무더위쉼터
대주파크빌경로당(사립),"서울특별시 양천구 남부순환로85길 16 (대주파크빌 관리,노인정)",37.514449,126.842582,무더위쉼터
벽산블루밍1단지아파트경로당(사립),"서울특별시 양천구 신정로13길 50 (벽산아파트 관리실,노인정)",37.513615,126.842206,무더위쉼터
금빛새마을금고,서울특별시 양천구 신월로 188,37.5193699,126.8439952,무더위쉼터
강월경로당,서울특별시 양천구 남부순환로82길 29,37.5154107,126.8365332,무더위쉼터
신월6동주민센터,서울특별시 양천구 남부순환로83길 53,37.518,126.8451,무더위쉼터
신월시영아파트경로당(사립),서울특별시 양천구 신월로 99 (신월시영아파트 관리동및부대복리시설),37.517725,126.835061,무더위쉼터
밝은내어르신복지센터,서울특별시 양천구 지양로14길 16,37.5240607,126.8332046,무더위쉼터
신월문화체육센터,서울특별시 양천구 지양로 47,37.5199,126.8349,무더위쉼터
해맞이역사도서관,서울특별시 양천구 지양로 37,37.5196428,126.8349443,무더위쉼터
신월7동주민센터,서울특별시 양천구 지양로14길 16,37.52405,126.8331859,무더위쉼터
늘푸른(신월7동구립)경로당,서울특별시 양천구 지양로10길 5,37.5231,126.8335,무더위쉼터
신월약수(구립)경로당,서울특별시 양천구 지양로11길 16-16 ,37.5218,126.8308,무더위쉼터
금실(구립)경로당,서울특별시 양천구 지양로7길 27-14 ,37.5193486,126.8316758,무더위쉼터
한울(구립)경로당,서울특별시 양천구 지양로7길 27-5 ,37.5199,126.8322,무더위쉼터
지양(구립)경로당,서울특별시 양천구 지양로17길 15,37.5226354,126.8281969,무더위쉼터
목동힐스테이트아파트경로당(사립),서울특별시 양천구 중앙로36길 15 (목동힐스테이트 상가동),37.520304,126.856475,무더위쉼터
목동10단지아파트경로당(사립),서울특별시 양천구 목동서로 400,37.51696,126.855724,무더위쉼터
목동9단지아파트경로당(사립),서울특별시 양천구 목동서로 340 (목동신시가지아파트9단지 911동),37.518917,126.862698,무더위쉼터
구립양명경로당,서울특별시 양천구 중앙로36길 6,37.5193,126.8544,무더위쉼터
신정1동주민센터,서울특별시 양천구 중앙로32길 1,37.5185,126.8543,무더위쉼터
구립남부법마을경로당,서울특별시 양천구 은행정로6길 23,37.5218,126.8622,무더위쉼터
신정2동롯데캐슬아파트경로당,서울특별시 양천구 신목로12길 22 (롯데캐슬 경비실),37.51987,126.8748,무더위쉼터
경남아너스빌아파트경로당(사립),서울특별시 양천구 목동동로10길 16-6 (경남아너스빌 노인정 및 관리사무소),37.518134,126.871517,무더위쉼터
신정명지해드는터아파트경로당(사립),서울특별시 양천구 신목로 43 (명지해드는터 관리실),37.518747,126.872633,무더위쉼터
신정현대아파트경로당(사립),서울특별시 양천구 신목로 23,37.517181,126.874478,무더위쉼터
현대아파트구십경로당(사립),"서울특별시 양천구 신목로 10 (목동현대아파트 관리사무소,노인정)",37.518125,126.876667,무더위쉼터
목동3차현대아파트경로당(사립),"서울특별시 양천구 목동동로12길 60 (목동현대아파트 관리사무소, 노인정)",37.519912,126.877118,무더위쉼터
삼성제2아파트경로당(사립),서울특별시 양천구 신목로 5 (목동삼성아파트 노인정 및 관리사무소),37.516704,126.876485,무더위쉼터
청구아파트경로당(사립),"서울특별시 양천구 신목로2길 11 (청구아파트 노인정,관리소)",37.519078,126.875616,무더위쉼터
쌍용아파트경로당(사립),서울특별시 양천구 신목로 9 (쌍용아파트 경비실및노인정),37.517181,126.875616,무더위쉼터
유원목동아파트경로당(사립),서울특별시 양천구 신목로 77 (유원목동아파트 노인정),37.521836,126.873341,무더위쉼터
신목동새마을금고,서울특별시 양천구 신목로 62-1 ,37.5205506,126.8732205,무더위쉼터
신정2동주민센터,서울특별시 양천구 신목로14길 5,37.5220993,126.8752134,무더위쉼터
단산(구립)경로당,서울특별시 양천구 신목로 58-12 ,37.5201,126.874,무더위쉼터
신목종합사회복지관,서울특별시 양천구 신목로 5,37.5169,126.8762,무더위쉼터
래미안아델리체경로당(사립),서울특별시 양천구 중앙로43길 14,37.517249,126.851862,무더위쉼터
신정숲속마을아파트경로당(사립),"서울특별시 양천구 신정로 110 (신정숲속마을 관리사무소,경로당)",37.505887,126.834911,무더위쉼터
신정이펜하우스5단지아파트경로당(사립),서울특별시 양천구 신정이펜1로 27 (신정 이펜하우스 5단지 상가),37.510747,126.833366,무더위쉼터
신정이펜하우스4단지아파트경로당(사립),서울특별시 양천구 신정이펜1로 51 (신정 이펜하우스 4단지 상가),37.510739,126.829889,무더위쉼터
신정이펜하우스3단지아파트경로당(사립),서울특별시 양천구 신정이펜1로 50 (신정이펜하우스3단지 주민공동시설),37.512645,126.830823,무더위쉼터
신정이펜하우스2단지아파트경로당(사립),서울특별시 양천구 신정이펜2로 55 (신정 이펜하우스 2단지 상가),37.516109,126.830136,무더위쉼터
신정이펜하우스1단지아파트경로당(사립),서울특별시 양천구 신정이펜1로 99 (신정이펜하우스1단지 108),37.514772,126.827089,무더위쉼터
신정동일하이빌아파트경로당(사립),서울특별시 양천구 신정로11길 20 (동일하이빌아파트 경비실),37.511573,126.840114,무더위쉼터
신정대성유니드1차아파트경로당(사립),서울특별시 양천구 중앙로29길 108,37.521053,126.848879,무더위쉼터
푸른마을4단지아파트경로당(사립),서울특별시 양천구 신정로7길 60-7 (푸른마을4단지아파트 경비실),37.513309,126.839063,무더위쉼터
푸른마을3단지아파트경로당(사립),서울특별시 양천구 신정로11길 63 (푸른마을 3단지아파트 관리동),37.511505,126.836917,무더위쉼터
푸른마을1단지아파트경로당(사립),"서울특별시 양천구 신정로7길 70 (푸른마을 1단지아파트 관리실,노인정,유치원)",37.512733,126.836215,무더위쉼터
DMC에코자이시니어스클럽,서울특별시 서대문구 거북골로 84 (DMC에코자이 105동),37.577533,126.91911,무더위쉼터
래미안루센티아시니어스클럽,서울특별시 서대문구 거북골로 100 (래미안 루센티아 106동),37.576292,126.917801,무더위쉼터
남가좌새롬어린이도서관,서울특별시 서대문구 증가로10길 16-15 (남가좌새롬어린이도서관),37.578375,126.924024,무더위쉼터
가좌상록경로당,서울특별시 서대문구 가재울로 43,37.5743022,126.9203603,무더위쉼터
남가좌2동분회경로당,서울특별시 서대문구 가재울로8길 27-14 ,37.5763238,126.9225249,무더위쉼터
가좌울경로당(삼성임대A),서울특별시 서대문구 증가로 191,37.5784772,126.9158918,무더위쉼터
삼오경로당,서울특별시 서대문구 명지대3길 36-4 ,37.5821248,126.9217631,무더위쉼터
남가좌2동주민센터,서울특별시 서대문구 증가로10길 28,37.5784334,126.9238653,무더위쉼터
DMC아파트제4경로당,서울특별시 서대문구 수색로 100 (DMC 래미안 e편한세상 406동),37.577363,126.909634,무더위쉼터
DMC아파트제3경로당,서울특별시 서대문구 수색로 100 (DMC 래미안 e편한세상 307동),37.572687,126.910914,무더위쉼터
DMC아파트제2경로당,서울특별시 서대문구 수색로 100 (DMC 래미안 e편한세상 207동),37.574396,126.912005,무더위쉼터
DMC아파트제1경로당,서울특별시 서대문구 수색로 100 (DMC 래미안 e편한세상 105동),37.576781,126.908973,무더위쉼터
요진아파트실버문화원,서울특별시 서대문구 수색로 102 (DMC요진아파트),37.57288,126.908359,무더위쉼터
신일해피트리A경로당,서울특별시 서대문구 수색로 147-1 (북가좌신일해피트리아파트 102동),37.5748,126.904681,무더위쉼터
북가좌연희한양아파트경로당,서울특별시 서대문구 응암로 28 (DMC한양 5동),37.575705,126.909378,무더위쉼터
현대A경로당(북가좌1동),서울특별시 서대문구 응암로 33 (DMC현대아파트),37.576942,126.908154,무더위쉼터
마포문화재단문화동1층,서울특별시 마포구 대흥로20길 28,37.550194,126.945818,무더위쉼터
대흥중앙경로당,서울특별시 마포구 대흥로18길 11,37.5492464,126.9439681,무더위쉼터
대흥동주민센터,서울특별시 마포구 신촌로26길 10,37.5558478,126.9423652,무더위쉼터
노고산경로당,서울특별시 마포구 고산길 38-4 ,37.553825,126.939219,무더위쉼터
대경경로당,서울특별시 마포구 백범로18길 26,37.5467938,126.9426594,무더위쉼터
우리마포복지관,서울특별시 마포구 신촌로26길 10,37.5558271,126.9427347,무더위쉼터
염리삼성(아)제2경로당,서울특별시 마포구 백범로25길 83 (염리삼성래미안 201동),37.549811,126.947822,무더위쉼터
송암경로당,서울특별시 마포구 숭문길 59-2 ,37.5492869,126.9454686,무더위쉼터
염리동주민센터,서울특별시 마포구 숭문길 14,37.547036,126.945634,무더위쉼터
염리동1경로당,서울특별시 마포구 숭문4안길 5-3 ,37.547654,126.946407,무더위쉼터
신수동주민센터,서울특별시 마포구 독막로 192,37.547122,126.935158,무더위쉼터
동막경로당,서울특별시 마포구 독막로32길 16,37.546447,126.938641,무더위쉼터
수복경로당,서울특별시 마포구 창전로2길 39-3 ,37.5492325,126.933412,무더위쉼터
익수경로당,서울특별시 마포구 독막로29길 17,37.548134,126.937531,무더위쉼터
창전삼성(아)제2경로당,서울특별시 마포구 서강로 95 (창전동삼성아파트),37.550668,126.930386,무더위쉼터
서강동주민센터,서울특별시 마포구 독막로 165,37.547689,126.932027,무더위쉼터
시립마포노인종합복지관,서울특별시 마포구 서강로 68,37.54888,126.932185,무더위쉼터
창전경로당,서울특별시 마포구 서강로1길 30,37.549148,126.930185,무더위쉼터
당인경로당,서울특별시 마포구 어울마당로 14,37.546493,126.919564,무더위쉼터
농바우경로당,서울특별시 마포구 와우산로5길 12,37.546819,126.922486,무더위쉼터
동교동경로당,서울특별시 마포구 연희로1길 5,37.55956,126.92621,무더위쉼터
신촌로경로당,서울특별시 마포구 신촌로12나길 8,37.5553346,126.9329903,무더위쉼터
서교동주민센터,서울특별시 마포구 동교로15길 7,37.555139,126.914564,무더위쉼터
홍익경로당,서울특별시 마포구 와우산로21길 19-3 ,37.552155,126.92297,무더위쉼터
신교경로당,서울특별시 마포구 잔다리로9길 4-8 ,37.5574964,126.9129601,무더위쉼터
세교경로당,서울특별시 마포구 와우산로37길 16,37.556251,126.930093,무더위쉼터
합정경로당,서울특별시 마포구 동교로8길 58,37.5494396,126.9057573,무더위쉼터
희우경로당,서울특별시 마포구 동교로 62-6 ,37.5531639,126.9090523,무더위쉼터
합정동주민센터,서울특별시 마포구 월드컵로3길 14,37.5516099,126.9117692,무더위쉼터
양화진경로당,서울특별시 마포구 양화진길 43,37.546664,126.912393,무더위쉼터
망원1동주민센터,서울특별시 마포구 포은로6길 10,37.555586,126.905599,무더위쉼터
서림경로당,서울특별시 마포구 희우정로15길 25-9 ,37.552831,126.901385,무더위쉼터
오칠경로당,서울특별시 마포구 월드컵로23길 18-5 ,37.557022,126.90746,무더위쉼터
망원2동주민센터,서울특별시 마포구 방울내로7길 11,37.560291,126.902282,무더위쉼터
쌈지경로당,서울특별시 마포구 방울내로 24-12 ,37.5573533,126.8986358,무더위쉼터
망원2동제1경로당,서울특별시 마포구 월드컵로31길 69,37.560278,126.901184,무더위쉼터
연남동주민센터,서울특별시 마포구 성미산로29길 17-9 ,37.564471,126.922006,무더위쉼터
느티나무경로당,서울특별시 마포구 성미산로18길 18,37.5606704,126.9183784,무더위쉼터
연남동경로당,서울특별시 마포구 동교로41길 36,37.563861,126.923445,무더위쉼터
연동경로당,서울특별시 마포구 성미산로29안길 30,37.5655114,126.9237319,무더위쉼터
연서경로당,서울특별시 마포구 연남로11길 3,37.565657,126.918735,무더위쉼터
성산1동1경로당,서울특별시 마포구 월드컵북로15안길 26,37.5627432,126.9109082,무더위쉼터
성산1동2경로당,서울특별시 마포구 성미산로5길 55-14 ,37.5603334,126.908667,무더위쉼터
